Intel(R) MPI Library Version 2018 Update 4
____ MPI Communication Statistics ____

Stats level: 20
P2P scope:< FULL >
Collectives scope:< FULL >

~~~~ Process 0 of 128 on node hm026.iitk.ac.in lifetime = 465032761.10

Data Transfers
Src	Dst	Amount(MB)	Transfers
-----------------------------------------
Cart            0.000000e+00	0	0.00         0.00         0.00         0.00
Buffer          0.000000e+00	0	0.00         0.00         0.00         0.00
Start           0.000000e+00	0	0.00         0.00         0.00         0.00
Request         0.000000e+00	0	0.00         0.00         0.00         0.00
Collectives
Allgather       0.000000e+00	0	0.00         0.00         0.00         0.00
Allgatherv      0.000000e+00	0	0.00         0.00         0.00         0.00
Allreduce       0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoall        0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoallv       0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoallw       0.000000e+00	0	0.00         0.00         0.00         0.00
Barrier         0.000000e+00	1	118.97       118.97       118.97       118.97
Bcast           0.000000e+00	0	0.00         0.00         0.00         0.00
Exscan          0.000000e+00	0	0.00         0.00         0.00         0.00
Gather          0.000000e+00	0	0.00         0.00         0.00         0.00
Gatherv         0.000000e+00	0	0.00         0.00         0.00         0.00
Reduce_scatter  0.000000e+00	0	0.00         0.00         0.00         0.00
Reduce          5.111694e-04	4	108.00       21198.99     71989.06     84795.95
Scan            0.000000e+00	0	0.00         0.00         0.00         0.00
Scatter         0.000000e+00	0	0.00         0.00         0.00         0.00
Scatterv        0.000000e+00	0	0.00         0.00         0.00         0.00
Iallgather      0.000000e+00	0	0.00         0.00         0.00         0.00
Iallgatherv     0.000000e+00	0	0.00         0.00         0.00         0.00
Iallreduce      0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoall       0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoallv      0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoallw      0.000000e+00	0	0.00         0.00         0.00         0.00
Ibarrier        0.000000e+00	0	0.00         0.00         0.00         0.00
Ibcast          0.000000e+00	0	0.00         0.00         0.00         0.00
Iexscan         0.000000e+00	0	0.00         0.00         0.00         0.00
Igather         0.000000e+00	0	0.00         0.00         0.00         0.00
Igatherv        0.000000e+00	0	0.00         0.00         0.00         0.00
Ireduce_scatter 0.000000e+00	0	0.00         0.00         0.00         0.00
Ireduce         0.000000e+00	0	0.00         0.00         0.00         0.00
Iscan           0.000000e+00	0	0.00         0.00         0.00         0.00
Iscatter        0.000000e+00	0	0.00         0.00         0.00         0.00
Iscatterv       0.000000e+00	0	0.00         0.00         0.00         0.00
Comm            0.000000e+00	5	297.07       7234.05      18158.91     36170.24
=========================================

Communication Activity by actual args
P2P 
Operation    Dst    Message size      Calls    Min time    Avr time    Max time    Total time
-------------------------------------------
Send
1              31         8421376       1000	7056.95      26165.65     47631.98     26165646.55
Recv
1              31         8421376       1000	387687.92    412379.84    512553.93    412379844.43
Collectives
Operation       Context  Algo  Comm size    Message size      Calls  Cost(%)    Min time    Avr time    Max time    Total time
---------------------------------------------------------------------------------
Barrier
1                     0     8        128               0          1    0.00	118.97       118.97       118.97       118.97
Reduce
1                     0    11        128             176          3    0.02	108.00       28076.33     71989.06     84228.99
2                     0    11        128               8          1    0.00	566.96       566.96       566.96       566.96
Comm
1                   240     0         32               0          1    0.00	297.07       297.07       297.07       297.07
2                     0     0        128               0          4    0.01	324.01       8968.29      18158.91     35873.17
=================================================================================


Collectives by Context
Context 240:  size=32  state=active  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Comm
    1            0                1            297.07       297.07       297.07       297.07
    Comm           total call-> 1           total time in this context--------> 297.07

Context 240: end

Context 0:  size=128  state=active  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Barrier
    1            0                1            118.97       118.97       118.97       118.97
    Barrier        total call-> 1           total time in this context--------> 118.97

    Reduce
    1            176              3            108.00       28076.33     71989.06     84228.99
    2            8                1            566.96       566.96       566.96       566.96
    Reduce         total call-> 4           total time in this context--------> 84795.95

    Comm
    1            0                4            324.01       8968.29      18158.91     35873.17
    Comm           total call-> 4           total time in this context--------> 35873.17

Context 0: end



~~~~ Process 22 of 128 on node hm026.iitk.ac.in lifetime = 465024534.94

Data Transfers
Src	Dst	Amount(MB)	Transfers
-----------------------------------------
022 --> 000	0.000000e+00	0
022 --> 001	0.000000e+00	0
022 --> 002	0.000000e+00	0
022 --> 003	0.000000e+00	0
022 --> 004	0.000000e+00	0
022 --> 005	0.000000e+00	0
022 --> 006	0.000000e+00	0
022 --> 007	0.000000e+00	0
022 --> 008	0.000000e+00	0
022 --> 009	0.000000e+00	0
022 --> 010	0.000000e+00	0
022 --> 011	0.000000e+00	0
022 --> 012	0.000000e+00	0
022 --> 013	0.000000e+00	0
022 --> 014	0.000000e+00	0
022 --> 015	0.000000e+00	0
022 --> 016	0.000000e+00	0
022 --> 017	0.000000e+00	0
022 --> 018	0.000000e+00	0
022 --> 019	0.000000e+00	0
022 --> 020	0.000000e+00	0
022 --> 021	0.000000e+00	0
022 --> 022	0.000000e+00	0
022 --> 023	4.882812e-04	2
022 --> 024	0.000000e+00	0
022 --> 025	0.000000e+00	0
022 --> 026	0.000000e+00	0
022 --> 027	0.000000e+00	0
022 --> 028	0.000000e+00	0
022 --> 029	0.000000e+00	0
022 --> 030	0.000000e+00	0
022 --> 031	8.031250e+03	1000
022 --> 032	0.000000e+00	0
022 --> 033	0.000000e+00	0
022 --> 034	0.000000e+00	0
022 --> 035	0.000000e+00	0
022 --> 036	0.000000e+00	0
022 --> 037	0.000000e+00	0
022 --> 038	0.000000e+00	0
022 --> 039	0.000000e+00	0
022 --> 040	0.000000e+00	0
022 --> 041	0.000000e+00	0
022 --> 042	0.000000e+00	0
022 --> 043	0.000000e+00	0
022 --> 044	0.000000e+00	0
022 --> 045	0.000000e+00	0
022 --> 046	0.000000e+00	0
022 --> 047	0.000000e+00	0
022 --> 048	0.000000e+00	0
022 --> 049	0.000000e+00	0
022 --> 050	0.000000e+00	0
022 --> 051	0.000000e+00	0
022 --> 052	0.000000e+00	0
022 --> 053	0.000000e+00	0
022 --> 054	0.000000e+00	0
022 --> 055	0.000000e+00	0
022 --> 056	0.000000e+00	0
022 --> 057	0.000000e+00	0
022 --> 058	0.000000e+00	0
022 --> 059	0.000000e+00	0
022 --> 060	0.000000e+00	0
022 --> 061	0.000000e+00	0
022 --> 062	0.000000e+00	0
022 --> 063	0.000000e+00	0
022 --> 064	0.000000e+00	0
022 --> 065	0.000000e+00	0
022 --> 066	0.000000e+00	0
022 --> 067	0.000000e+00	0
022 --> 068	0.000000e+00	0
022 --> 069	0.000000e+00	0
022 --> 070	0.000000e+00	0
022 --> 071	0.000000e+00	0
022 --> 072	0.000000e+00	0
022 --> 073	0.000000e+00	0
022 --> 074	0.000000e+00	0
022 --> 075	0.000000e+00	0
022 --> 076	0.000000e+00	0
022 --> 077	0.000000e+00	0
022 --> 078	0.000000e+00	0
022 --> 079	0.000000e+00	0
022 --> 080	0.000000e+00	0
022 --> 081	0.000000e+00	0
022 --> 082	0.000000e+00	0
022 --> 083	0.000000e+00	0
022 --> 084	0.000000e+00	0
022 --> 085	0.000000e+00	0
022 --> 086	0.000000e+00	0
022 --> 087	0.000000e+00	0
022 --> 088	0.000000e+00	0
022 --> 089	0.000000e+00	0
022 --> 090	0.000000e+00	0
022 --> 091	0.000000e+00	0
022 --> 092	0.000000e+00	0
022 --> 093	0.000000e+00	0
022 --> 094	0.000000e+00	0
022 --> 095	0.000000e+00	0
022 --> 096	0.000000e+00	0
022 --> 097	0.000000e+00	0
022 --> 098	0.000000e+00	0
022 --> 099	0.000000e+00	0
022 --> 100	0.000000e+00	0
022 --> 101	0.000000e+00	0
022 --> 102	0.000000e+00	0
022 --> 103	0.000000e+00	0
022 --> 104	0.000000e+00	0
022 --> 105	0.000000e+00	0
022 --> 106	0.000000e+00	0
022 --> 107	0.000000e+00	0
022 --> 108	0.000000e+00	0
022 --> 109	0.000000e+00	0
022 --> 110	0.000000e+00	0
022 --> 111	0.000000e+00	0
022 --> 112	0.000000e+00	0
022 --> 113	0.000000e+00	0
022 --> 114	0.000000e+00	0
022 --> 115	0.000000e+00	0
022 --> 116	0.000000e+00	0
022 --> 117	0.000000e+00	0
022 --> 118	0.000000e+00	0
022 --> 119	0.000000e+00	0
022 --> 120	0.000000e+00	0
022 --> 121	0.000000e+00	0
022 --> 122	0.000000e+00	0
022 --> 123	0.000000e+00	0
022 --> 124	0.000000e+00	0
022 --> 125	0.000000e+00	0
022 --> 126	0.000000e+00	0
022 --> 127	0.000000e+00	0
=========================================
Totals		8.031250e+03	1002

Communication Activity
Operation	Volume(MB)	Calls  Min time    Avr time    Max time    Total time
-----------------------------------------
P2P 
Csend           4.882812e-04	2	0.95         0.48         0.95         0.95
CSendRecv       0.000000e+00	0	0.00         0.00         0.00         0.00
Send            8.031250e+03	1000	5064.96      26061.32     45980.93     26061321.50
SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
Bsend           0.000000e+00	0	0.00         0.00         0.00         0.00
Rsend           0.000000e+00	0	0.00         0.00         0.00         0.00
Ssend           0.000000e+00	0	0.00         0.00         0.00         0.00
Recv            8.031250e+03	1000	377653.12    408404.06    462845.09    408404056.55
Wait            0.000000e+00	0	0.00         0.00         0.00         0.00
Init            0.000000e+00	1	229210.14    229210.14    229210.14    229210.14
Finalize        0.000000e+00	1	49.11        49.11        49.11        49.11
Probe           0.000000e+00	0	0.00         0.00         0.00         0.00
Test            0.000000e+00	0	0.00         0.00         0.00         0.00
Cart            0.000000e+00	0	0.00         0.00         0.00         0.00
Buffer          0.000000e+00	0	0.00         0.00         0.00         0.00
Start           0.000000e+00	0	0.00         0.00         0.00         0.00
Request         0.000000e+00	0	0.00         0.00         0.00         0.00
Collectives
Allgather       0.000000e+00	0	0.00         0.00         0.00         0.00
Allgatherv      0.000000e+00	0	0.00         0.00         0.00         0.00
Allreduce       0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoall        0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoallv       0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoallw       0.000000e+00	0	0.00         0.00         0.00         0.00
Barrier         0.000000e+00	1	118.97       118.97       118.97       118.97
Bcast           0.000000e+00	0	0.00         0.00         0.00         0.00
Exscan          0.000000e+00	0	0.00         0.00         0.00         0.00
Gather          0.000000e+00	0	0.00         0.00         0.00         0.00
Gatherv         0.000000e+00	0	0.00         0.00         0.00         0.00
Reduce_scatter  0.000000e+00	0	0.00         0.00         0.00         0.00
Reduce          5.111694e-04	4	108.00       21130.98     71989.06     84523.92
Scan            0.000000e+00	0	0.00         0.00         0.00         0.00
Scatter         0.000000e+00	0	0.00         0.00         0.00         0.00
Scatterv        0.000000e+00	0	0.00         0.00         0.00         0.00
Iallgather      0.000000e+00	0	0.00         0.00         0.00         0.00
Iallgatherv     0.000000e+00	0	0.00         0.00         0.00         0.00
Iallreduce      0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoall       0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoallv      0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoallw      0.000000e+00	0	0.00         0.00         0.00         0.00
Ibarrier        0.000000e+00	0	0.00         0.00         0.00         0.00
Ibcast          0.000000e+00	0	0.00         0.00         0.00         0.00
Iexscan         0.000000e+00	0	0.00         0.00         0.00         0.00
Igather         0.000000e+00	0	0.00         0.00         0.00         0.00
Igatherv        0.000000e+00	0	0.00         0.00         0.00         0.00
Ireduce_scatter 0.000000e+00	0	0.00         0.00         0.00         0.00
Ireduce         0.000000e+00	0	0.00         0.00         0.00         0.00
Iscan           0.000000e+00	0	0.00         0.00         0.00         0.00
Iscatter        0.000000e+00	0	0.00         0.00         0.00         0.00
Iscatterv       0.000000e+00	0	0.00         0.00         0.00         0.00
Comm            0.000000e+00	5	275.14       4688.55      18843.89     23442.75
=========================================

Communication Activity by actual args
P2P 
Operation    Dst    Message size      Calls    Min time    Avr time    Max time    Total time
-------------------------------------------
Csend
1              23             256          2	0.95         0.48         0.95         0.95
Send
1              31         8421376       1000	5064.96      26061.32     45980.93     26061321.50
Recv
1              31         8421376       1000	377653.12    408404.06    462845.09    408404056.55
Collectives
Operation       Context  Algo  Comm size    Message size      Calls  Cost(%)    Min time    Avr time    Max time    Total time
---------------------------------------------------------------------------------
Barrier
1                     0     8        128               0          1    0.00	118.97       118.97       118.97       118.97
Reduce
1                     0    11        128             176          3    0.02	108.00       28076.65     71989.06     84229.95
2                     0    11        128               8          1    0.00	293.97       293.97       293.97       293.97
Comm
1                   240     0         32               0          1    0.00	300.88       300.88       300.88       300.88
2                     0     0        128               0          4    0.00	275.14       5785.47      18843.89     23141.86
=================================================================================


Collectives by Context
Context 240:  size=32  state=active  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Comm
    1            0                1            300.88       300.88       300.88       300.88
    Comm           total call-> 1           total time in this context--------> 300.88

Context 240: end

Context 0:  size=128  state=active  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Barrier
    1            0                1            118.97       118.97       118.97       118.97
    Barrier        total call-> 1           total time in this context--------> 118.97

    Reduce
    1            176              3            108.00       28076.65     71989.06     84229.95
    2            8                1            293.97       293.97       293.97       293.97
    Reduce         total call-> 4           total time in this context--------> 84523.92

    Comm
    1            0                4            275.14       5785.47      18843.89     23141.86
    Comm           total call-> 4           total time in this context--------> 23141.86

Context 0: end



~~~~ Process 23 of 128 on node hm026.iitk.ac.in lifetime = 464999863.86

Data Transfers
Src	Dst	Amount(MB)	Transfers
-----------------------------------------
023 --> 000	0.000000e+00	0
023 --> 001	0.000000e+00	0
023 --> 002	0.000000e+00	0
023 --> 003	0.000000e+00	0
023 --> 004	0.000000e+00	0
023 --> 005	0.000000e+00	0
023 --> 006	0.000000e+00	0
023 --> 007	0.000000e+00	0
023 --> 008	0.000000e+00	0
023 --> 009	0.000000e+00	0
023 --> 010	0.000000e+00	0
023 --> 011	0.000000e+00	0
023 --> 012	0.000000e+00	0
023 --> 013	0.000000e+00	0
023 --> 014	0.000000e+00	0
023 --> 015	0.000000e+00	0
023 --> 016	0.000000e+00	0
023 --> 017	0.000000e+00	0
023 --> 018	0.000000e+00	0
023 --> 019	0.000000e+00	0
023 --> 020	0.000000e+00	0
023 --> 021	0.000000e+00	0
023 --> 022	0.000000e+00	0
023 --> 023	0.000000e+00	0
023 --> 024	0.000000e+00	0
023 --> 025	0.000000e+00	0
023 --> 026	0.000000e+00	0
023 --> 027	0.000000e+00	0
023 --> 028	0.000000e+00	0
023 --> 029	0.000000e+00	0
023 --> 030	0.000000e+00	0
023 --> 031	8.031250e+03	1000
023 --> 032	0.000000e+00	0
023 --> 033	0.000000e+00	0
023 --> 034	0.000000e+00	0
023 --> 035	0.000000e+00	0
023 --> 036	0.000000e+00	0
023 --> 037	0.000000e+00	0
023 --> 038	0.000000e+00	0
023 --> 039	0.000000e+00	0
023 --> 040	0.000000e+00	0
023 --> 041	0.000000e+00	0
023 --> 042	0.000000e+00	0
023 --> 043	0.000000e+00	0
023 --> 044	0.000000e+00	0
023 --> 045	0.000000e+00	0
023 --> 046	0.000000e+00	0
023 --> 047	0.000000e+00	0
023 --> 048	0.000000e+00	0
023 --> 049	0.000000e+00	0
023 --> 050	0.000000e+00	0
023 --> 051	0.000000e+00	0
023 --> 052	0.000000e+00	0
023 --> 053	0.000000e+00	0
023 --> 054	0.000000e+00	0
023 --> 055	0.000000e+00	0
023 --> 056	0.000000e+00	0
023 --> 057	0.000000e+00	0
023 --> 058	0.000000e+00	0
023 --> 059	0.000000e+00	0
023 --> 060	0.000000e+00	0
023 --> 061	0.000000e+00	0
023 --> 062	0.000000e+00	0
023 --> 063	0.000000e+00	0
023 --> 064	0.000000e+00	0
023 --> 065	0.000000e+00	0
023 --> 066	0.000000e+00	0
023 --> 067	0.000000e+00	0
023 --> 068	0.000000e+00	0
023 --> 069	0.000000e+00	0
023 --> 070	0.000000e+00	0
023 --> 071	0.000000e+00	0
023 --> 072	0.000000e+00	0
023 --> 073	0.000000e+00	0
023 --> 074	0.000000e+00	0
023 --> 075	0.000000e+00	0
023 --> 076	0.000000e+00	0
023 --> 077	0.000000e+00	0
023 --> 078	0.000000e+00	0
023 --> 079	0.000000e+00	0
023 --> 080	0.000000e+00	0
023 --> 081	0.000000e+00	0
023 --> 082	0.000000e+00	0
023 --> 083	0.000000e+00	0
023 --> 084	0.000000e+00	0
023 --> 085	0.000000e+00	0
023 --> 086	0.000000e+00	0
023 --> 087	0.000000e+00	0
023 --> 088	0.000000e+00	0
023 --> 089	0.000000e+00	0
023 --> 090	0.000000e+00	0
023 --> 091	0.000000e+00	0
023 --> 092	0.000000e+00	0
023 --> 093	0.000000e+00	0
023 --> 094	0.000000e+00	0
023 --> 095	0.000000e+00	0
023 --> 096	0.000000e+00	0
023 --> 097	0.000000e+00	0
023 --> 098	0.000000e+00	0
023 --> 099	0.000000e+00	0
023 --> 100	0.000000e+00	0
023 --> 101	0.000000e+00	0
023 --> 102	0.000000e+00	0
023 --> 103	0.000000e+00	0
023 --> 104	0.000000e+00	0
023 --> 105	0.000000e+00	0
023 --> 106	0.000000e+00	0
023 --> 107	0.000000e+00	0
023 --> 108	0.000000e+00	0
023 --> 109	0.000000e+00	0
023 --> 110	0.000000e+00	0
023 --> 111	0.000000e+00	0
023 --> 112	0.000000e+00	0
023 --> 113	0.000000e+00	0
023 --> 114	0.000000e+00	0
023 --> 115	0.000000e+00	0
023 --> 116	0.000000e+00	0
023 --> 117	0.000000e+00	0
023 --> 118	0.000000e+00	0
023 --> 119	0.000000e+00	0
023 --> 120	0.000000e+00	0
023 --> 121	0.000000e+00	0
023 --> 122	0.000000e+00	0
023 --> 123	0.000000e+00	0
023 --> 124	0.000000e+00	0
023 --> 125	0.000000e+00	0
023 --> 126	0.000000e+00	0
023 --> 127	0.000000e+00	0
=========================================
Totals		8.031250e+03	1000

Communication Activity
Operation	Volume(MB)	Calls  Min time    Avr time    Max time    Total time
-----------------------------------------
P2P 
Csend           0.000000e+00	0	0.00         0.00         0.00         0.00
CSendRecv       0.000000e+00	0	0.00         0.00         0.00         0.00
Send            8.031250e+03	1000	10715.96     32062.42     51623.82     32062419.18
SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
Bsend           0.000000e+00	0	0.00         0.00         0.00         0.00
Rsend           0.000000e+00	0	0.00         0.00         0.00         0.00
Ssend           0.000000e+00	0	0.00         0.00         0.00         0.00
Recv            8.031250e+03	1000	384107.11    406270.43    481637.00    406270428.18
Wait            0.000000e+00	0	0.00         0.00         0.00         0.00
Init            0.000000e+00	1	228423.12    228423.12    228423.12    228423.12
Finalize        0.000000e+00	1	29.09        29.09        29.09        29.09
Probe           0.000000e+00	0	0.00         0.00         0.00         0.00
Test            0.000000e+00	0	0.00         0.00         0.00         0.00
Cart            0.000000e+00	0	0.00         0.00         0.00         0.00
Buffer          0.000000e+00	0	0.00         0.00         0.00         0.00
Start           0.000000e+00	0	0.00         0.00         0.00         0.00
Request         0.000000e+00	0	0.00         0.00         0.00         0.00
Collectives
Allgather       0.000000e+00	0	0.00         0.00         0.00         0.00
Allgatherv      0.000000e+00	0	0.00         0.00         0.00         0.00
Allreduce       0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoall        0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoallv       0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoallw       0.000000e+00	0	0.00         0.00         0.00         0.00
Barrier         0.000000e+00	1	118.97       118.97       118.97       118.97
Bcast           0.000000e+00	0	0.00         0.00         0.00         0.00
Exscan          0.000000e+00	0	0.00         0.00         0.00         0.00
Gather          0.000000e+00	0	0.00         0.00         0.00         0.00
Gatherv         0.000000e+00	0	0.00         0.00         0.00         0.00
Reduce_scatter  0.000000e+00	0	0.00         0.00         0.00         0.00
Reduce          5.111694e-04	4	479.94       15179.04     47995.09     60716.15
Scan            0.000000e+00	0	0.00         0.00         0.00         0.00
Scatter         0.000000e+00	0	0.00         0.00         0.00         0.00
Scatterv        0.000000e+00	0	0.00         0.00         0.00         0.00
Iallgather      0.000000e+00	0	0.00         0.00         0.00         0.00
Iallgatherv     0.000000e+00	0	0.00         0.00         0.00         0.00
Iallreduce      0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoall       0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoallv      0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoallw      0.000000e+00	0	0.00         0.00         0.00         0.00
Ibarrier        0.000000e+00	0	0.00         0.00         0.00         0.00
Ibcast          0.000000e+00	0	0.00         0.00         0.00         0.00
Iexscan         0.000000e+00	0	0.00         0.00         0.00         0.00
Igather         0.000000e+00	0	0.00         0.00         0.00         0.00
Igatherv        0.000000e+00	0	0.00         0.00         0.00         0.00
Ireduce_scatter 0.000000e+00	0	0.00         0.00         0.00         0.00
Ireduce         0.000000e+00	0	0.00         0.00         0.00         0.00
Iscan           0.000000e+00	0	0.00         0.00         0.00         0.00
Iscatter        0.000000e+00	0	0.00         0.00         0.00         0.00
Iscatterv       0.000000e+00	0	0.00         0.00         0.00         0.00
Comm            0.000000e+00	5	294.21       7245.06      18386.13     36225.32
=========================================

Communication Activity by actual args
P2P 
Operation    Dst    Message size      Calls    Min time    Avr time    Max time    Total time
-------------------------------------------
Send
1              31         8421376       1000	10715.96     32062.42     51623.82     32062419.18
Recv
1              31         8421376       1000	384107.11    406270.43    481637.00    406270428.18
Collectives
Operation       Context  Algo  Comm size    Message size      Calls  Cost(%)    Min time    Avr time    Max time    Total time
---------------------------------------------------------------------------------
Barrier
1                     0     8        128               0          1    0.00	118.97       118.97       118.97       118.97
Reduce
1                     0    11        128             176          3    0.01	2007.01      20078.74     47995.09     60236.22
2                     0    11        128               8          1    0.00	479.94       479.94       479.94       479.94
Comm
1                   240     0         32               0          1    0.00	294.21       294.21       294.21       294.21
2                     0     0        128               0          4    0.01	298.02       8982.78      18386.13     35931.11
=================================================================================


Collectives by Context
Context 240:  size=32  state=active  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Comm
    1            0                1            294.21       294.21       294.21       294.21
    Comm           total call-> 1           total time in this context--------> 294.21

Context 240: end

Context 0:  size=128  state=active  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Barrier
    1            0                1            118.97       118.97       118.97       118.97
    Barrier        total call-> 1           total time in this context--------> 118.97

    Reduce
    1            176              3            2007.01      20078.74     47995.09     60236.22
    2            8                1            479.94       479.94       479.94       479.94
    Reduce         total call-> 4           total time in this context--------> 60716.15

    Comm
    1            0                4            298.02       8982.78      18386.13     35931.11
    Comm           total call-> 4           total time in this context--------> 35931.11

Context 0: end



~~~~ Process 24 of 128 on node hm026.iitk.ac.in lifetime = 464999902.01

Data Transfers
Src	Dst	Amount(MB)	Transfers
-----------------------------------------
024 --> 000	0.000000e+00	0
024 --> 001	0.000000e+00	0
024 --> 002	0.000000e+00	0
024 --> 003	0.000000e+00	0
024 --> 004	0.000000e+00	0
024 --> 005	0.000000e+00	0
024 --> 006	0.000000e+00	0
024 --> 007	0.000000e+00	0
024 --> 008	0.000000e+00	0
024 --> 009	0.000000e+00	0
024 --> 010	0.000000e+00	0
024 --> 011	0.000000e+00	0
024 --> 012	0.000000e+00	0
024 --> 013	0.000000e+00	0
024 --> 014	0.000000e+00	0
024 --> 015	0.000000e+00	0
024 --> 016	0.000000e+00	0
024 --> 017	0.000000e+00	0
024 --> 018	0.000000e+00	0
024 --> 019	0.000000e+00	0
024 --> 020	0.000000e+00	0
024 --> 021	0.000000e+00	0
024 --> 022	0.000000e+00	0
024 --> 023	0.000000e+00	0
024 --> 024	0.000000e+00	0
024 --> 025	4.882812e-04	2
024 --> 026	4.882812e-04	2
024 --> 027	0.000000e+00	0
024 --> 028	4.882812e-04	2
024 --> 029	0.000000e+00	0
024 --> 030	0.000000e+00	0
024 --> 031	8.031250e+03	1000
024 --> 032	0.000000e+00	0
024 --> 033	0.000000e+00	0
024 --> 034	0.000000e+00	0
024 --> 035	0.000000e+00	0
024 --> 036	0.000000e+00	0
024 --> 037	0.000000e+00	0
024 --> 038	0.000000e+00	0
024 --> 039	0.000000e+00	0
024 --> 040	0.000000e+00	0
024 --> 041	0.000000e+00	0
024 --> 042	0.000000e+00	0
024 --> 043	0.000000e+00	0
024 --> 044	0.000000e+00	0
024 --> 045	0.000000e+00	0
024 --> 046	0.000000e+00	0
024 --> 047	0.000000e+00	0
024 --> 048	0.000000e+00	0
024 --> 049	0.000000e+00	0
024 --> 050	0.000000e+00	0
024 --> 051	0.000000e+00	0
024 --> 052	0.000000e+00	0
024 --> 053	0.000000e+00	0
024 --> 054	0.000000e+00	0
024 --> 055	0.000000e+00	0
024 --> 056	0.000000e+00	0
024 --> 057	0.000000e+00	0
024 --> 058	0.000000e+00	0
024 --> 059	0.000000e+00	0
024 --> 060	0.000000e+00	0
024 --> 061	0.000000e+00	0
024 --> 062	0.000000e+00	0
024 --> 063	0.000000e+00	0
024 --> 064	0.000000e+00	0
024 --> 065	0.000000e+00	0
024 --> 066	0.000000e+00	0
024 --> 067	0.000000e+00	0
024 --> 068	0.000000e+00	0
024 --> 069	0.000000e+00	0
024 --> 070	0.000000e+00	0
024 --> 071	0.000000e+00	0
024 --> 072	0.000000e+00	0
024 --> 073	0.000000e+00	0
024 --> 074	0.000000e+00	0
024 --> 075	0.000000e+00	0
024 --> 076	0.000000e+00	0
024 --> 077	0.000000e+00	0
024 --> 078	0.000000e+00	0
024 --> 079	0.000000e+00	0
024 --> 080	0.000000e+00	0
024 --> 081	0.000000e+00	0
024 --> 082	0.000000e+00	0
024 --> 083	0.000000e+00	0
024 --> 084	0.000000e+00	0
024 --> 085	0.000000e+00	0
024 --> 086	0.000000e+00	0
024 --> 087	0.000000e+00	0
024 --> 088	0.000000e+00	0
024 --> 089	0.000000e+00	0
024 --> 090	0.000000e+00	0
024 --> 091	0.000000e+00	0
024 --> 092	0.000000e+00	0
024 --> 093	0.000000e+00	0
024 --> 094	0.000000e+00	0
024 --> 095	0.000000e+00	0
024 --> 096	0.000000e+00	0
024 --> 097	0.000000e+00	0
024 --> 098	0.000000e+00	0
024 --> 099	0.000000e+00	0
024 --> 100	0.000000e+00	0
024 --> 101	0.000000e+00	0
024 --> 102	0.000000e+00	0
024 --> 103	0.000000e+00	0
024 --> 104	0.000000e+00	0
024 --> 105	0.000000e+00	0
024 --> 106	0.000000e+00	0
024 --> 107	0.000000e+00	0
024 --> 108	0.000000e+00	0
024 --> 109	0.000000e+00	0
024 --> 110	0.000000e+00	0
024 --> 111	0.000000e+00	0
024 --> 112	0.000000e+00	0
024 --> 113	0.000000e+00	0
024 --> 114	0.000000e+00	0
024 --> 115	0.000000e+00	0
024 --> 116	0.000000e+00	0
024 --> 117	0.000000e+00	0
024 --> 118	0.000000e+00	0
024 --> 119	0.000000e+00	0
024 --> 120	0.000000e+00	0
024 --> 121	0.000000e+00	0
024 --> 122	0.000000e+00	0
024 --> 123	0.000000e+00	0
024 --> 124	0.000000e+00	0
024 --> 125	0.000000e+00	0
024 --> 126	0.000000e+00	0
024 --> 127	0.000000e+00	0
=========================================
Totals		8.031251e+03	1006

Communication Activity
Operation	Volume(MB)	Calls  Min time    Avr time    Max time    Total time
-----------------------------------------
P2P 
Csend           1.464844e-03	6	0.95         0.52         1.19         3.10
CSendRecv       0.000000e+00	0	0.00         0.00         0.00         0.00
Send            8.031250e+03	1000	8047.10      38033.97     57368.04     38033965.11
SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
