25022-Wait            0.000000e+00	2000	417796.85    437770.90    793793.92    875541794.06
25044-Reduce          7.629395e-06	1	27.89        27.89        27.89        27.89
25331-Send            3.815438e+06	1022000	0.95         49.72        1270.06      50811367.99
25332-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
25336-Recv            3.815438e+06	1022000	0.00         0.35         416.99       354960.92
25337-Wait            0.000000e+00	8000	4.77         90704.77     312891.01    725638121.60
25359-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
25673-Send            2.524922e+05	126000	0.95         2.04         14.07        257043.36
25674-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
25678-Recv            2.524922e+05	126000	0.95         0.34         8.82         42507.17
25679-Wait            0.000000e+00	2000	414618.97    438822.84    804186.11    877645674.47
25701-Reduce          7.629395e-06	1	8320.09      8320.09      8320.09      8320.09
26000-Send            2.524922e+05	126000	0.95         1.97         15.02        247718.10
26001-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
26005-Recv            2.524922e+05	126000	0.95         0.34         7.15         42582.51
26006-Wait            0.000000e+00	2000	419703.96    442033.86    802398.92    884067723.51
26028-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
26314-Send            2.524922e+05	126000	0.95         1.99         14.07        250611.78
26315-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
26319-Recv            2.524922e+05	126000	0.95         0.35         8.11         44629.34
26320-Wait            0.000000e+00	2000	416274.07    441649.43    805535.08    883298869.13
26342-Reduce          7.629395e-06	1	16.21        16.21        16.21        16.21
26629-Send            2.524922e+05	126000	0.95         1.89         15.97        237545.49
26630-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
26634-Recv            2.524922e+05	126000	0.95         0.32         5.96         40939.09
26635-Wait            0.000000e+00	2000	416943.07    440552.80    806072.95    881105596.54
26657-Reduce          7.629395e-06	1	17.17        17.17        17.17        17.17
26943-Send            2.524922e+05	126000	0.95         1.99         15.97        250768.18
26944-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
26948-Recv            2.524922e+05	126000	0.95         0.35         6.20         43594.84
26949-Wait            0.000000e+00	2000	417284.97    440086.31    794413.09    880172625.30
26971-Reduce          7.629395e-06	1	3984.93      3984.93      3984.93      3984.93
27259-Send            2.524922e+05	126000	0.95         2.08         16.93        262104.03
27260-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
27264-Recv            2.524922e+05	126000	0.00         0.38         7.15         47621.73
27265-Wait            0.000000e+00	2000	416795.97    439652.86    797610.04    879305717.23
27287-Reduce          7.629395e-06	1	19.07        19.07        19.07        19.07
27573-Send            2.524922e+05	126000	0.95         2.01         15.97        252753.97
27574-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
27578-Recv            2.524922e+05	126000	0.95         0.36         8.11         45877.22
27579-Wait            0.000000e+00	2000	416939.02    438534.16    796616.08    877068328.38
27601-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
27888-Send            3.815438e+06	1022000	0.95         50.36        1299.14      51467649.22
27889-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
27893-Recv            3.815438e+06	1022000	0.00         0.31         19.07        317469.36
27894-Wait            0.000000e+00	8000	4.05         91711.60     318552.02    733692780.97
27916-Reduce          7.629395e-06	1	18.12        18.12        18.12        18.12
28230-Send            2.524922e+05	126000	0.95         1.93         13.11        242663.15
28231-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
28235-Recv            2.524922e+05	126000	0.95         0.33         7.15         41469.81
28236-Wait            0.000000e+00	2000	411663.06    439469.97    789767.98    878939945.70
28258-Reduce          7.629395e-06	1	31.95        31.95        31.95        31.95
28557-Send            2.524922e+05	126000	0.95         2.09         20.98        263450.62
28558-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
28562-Recv            2.524922e+05	126000	0.95         0.37         6.91         46629.91
28563-Wait            0.000000e+00	2000	414149.05    441244.00    792647.12    882488007.07
28585-Reduce          7.629395e-06	1	22.89        22.89        22.89        22.89
28871-Send            2.524922e+05	126000	0.95         2.00         19.07        252174.62
28872-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
28876-Recv            2.524922e+05	126000	0.95         0.34         8.11         42597.53
28877-Wait            0.000000e+00	2000	413542.99    440540.01    791284.08    881080027.82
28899-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
29186-Send            2.524922e+05	126000	0.95         2.04         15.02        257393.12
29187-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
29191-Recv            2.524922e+05	126000	0.00         0.36         6.91         45647.38
29192-Wait            0.000000e+00	2000	412794.11    441168.88    790004.01    882337768.08
29214-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
29500-Send            2.524922e+05	126000	0.95         1.94         17.17        244895.22
29501-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
29505-Recv            2.524922e+05	126000	0.95         0.35         8.11         43976.78
29506-Wait            0.000000e+00	2000	407412.05    437468.97    783038.14    874937949.18
29528-Reduce          7.629395e-06	1	7660.15      7660.15      7660.15      7660.15
29816-Send            2.524922e+05	126000	0.95         1.97         17.17        248063.80
29817-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
29821-Recv            2.524922e+05	126000	0.95         0.31         7.15         38533.93
29822-Wait            0.000000e+00	2000	413375.14    440750.20    785157.92    881500392.44
29844-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
30130-Send            2.524922e+05	126000	0.95         2.05         16.93        258156.54
30131-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
30135-Recv            2.524922e+05	126000	0.95         0.38         7.15         47390.22
30136-Wait            0.000000e+00	2000	411340.95    438566.46    781243.80    877132920.03
30158-Reduce          7.629395e-06	1	25.99        25.99        25.99        25.99
30445-Send            3.815438e+06	1022000	0.95         50.45        1279.83      51563288.69
30446-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
30450-Recv            3.815438e+06	1022000	0.95         0.32         419.86       322771.07
30451-Wait            0.000000e+00	8000	4.05         91302.82     316567.18    730422552.82
30473-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
30787-Send            2.524922e+05	126000	0.95         1.94         19.07        244117.26
30788-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
30792-Recv            2.524922e+05	126000	0.95         0.34         6.91         42562.72
30793-Wait            0.000000e+00	2000	417685.99    441484.97    799716.00    882969945.43
30815-Reduce          7.629395e-06	1	14201.88     14201.88     14201.88     14201.88
31117-Send            2.524922e+05	126000	0.95         1.98         23.13        249070.88
31118-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
31122-Recv            2.524922e+05	126000	0.95         0.36         6.91         45262.10
31123-Wait            0.000000e+00	2000	416187.05    440511.52    802398.92    881023040.53
31145-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
31431-Send            2.524922e+05	126000	0.95         1.93         13.11        243674.76
31432-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
31436-Recv            2.524922e+05	126000	0.95         0.35         5.96         43821.33
31437-Wait            0.000000e+00	2000	418164.01    441803.22    803009.99    883606440.78
31459-Reduce          7.629395e-06	1	17.17        17.17        17.17        17.17
31746-Send            2.524922e+05	126000	0.95         2.00         20.98        251451.73
31747-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
31751-Recv            2.524922e+05	126000	0.95         0.36         5.96         45581.34
31752-Wait            0.000000e+00	2000	418680.91    440112.18    800990.82    880224369.53
31774-Reduce          7.629395e-06	1	23.13        23.13        23.13        23.13
32060-Send            2.524922e+05	126000	0.95         2.04         16.93        257258.89
32061-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
32065-Recv            2.524922e+05	126000	0.95         0.37         6.91         46985.15
32066-Wait            0.000000e+00	2000	416548.97    437519.18    798288.11    875038368.70
32088-Reduce          7.629395e-06	1	286.82       286.82       286.82       286.82
32376-Send            2.524922e+05	126000	0.95         2.00         16.21        252127.89
32377-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
32381-Recv            2.524922e+05	126000	0.95         0.35         5.96         44549.94
32382-Wait            0.000000e+00	2000	416857.96    438004.94    796770.10    876009877.92
32404-Reduce          7.629395e-06	1	25.03        25.03        25.03        25.03
32690-Send            2.524922e+05	126000	0.95         1.97         15.02        247740.51
32691-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
32695-Recv            2.524922e+05	126000	0.95         0.34         7.15         43287.04
32696-Wait            0.000000e+00	2000	417196.04    437871.05    795133.11    875742090.94
32718-Reduce          7.629395e-06	1	19.07        19.07        19.07        19.07
33005-Send            3.815438e+06	1022000	0.95         49.50        1195.19      50593793.39
33006-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
33010-Recv            3.815438e+06	1022000	0.95         0.32         20.03        330222.61
33011-Wait            0.000000e+00	8000	4.77         91776.93     317232.85    734215423.58
33033-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
33347-Send            2.524922e+05	126000	0.95         2.08         13.11        261919.98
33348-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
33352-Recv            2.524922e+05	126000	0.95         0.34         7.15         42435.88
33353-Wait            0.000000e+00	2000	414288.04    441651.84    831892.97    883303687.57
33375-Reduce          7.629395e-06	1	61.04        61.04        61.04        61.04
33674-Send            2.524922e+05	126000	0.95         2.02         15.02        254341.60
33675-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
33679-Recv            2.524922e+05	126000	0.95         0.35         8.11         44379.47
33680-Wait            0.000000e+00	2000	415573.84    441195.51    833641.05    882391021.73
33702-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
33988-Send            2.524922e+05	126000	0.95         1.95         104.90       246084.69
33989-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
33993-Recv            2.524922e+05	126000	0.95         0.36         6.20         45499.32
33994-Wait            0.000000e+00	2000	415332.79    442587.66    832097.05    885175322.77
34016-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
34303-Send            2.524922e+05	126000	0.95         1.99         39.82        250713.35
34304-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
34308-Recv            2.524922e+05	126000	0.00         0.34         8.11         42478.80
34309-Wait            0.000000e+00	2000	417772.05    443002.58    834096.91    886005166.05
34331-Reduce          7.629395e-06	1	19.07        19.07        19.07        19.07
34617-Send            2.524922e+05	126000	0.95         2.12         15.97        266602.75
34618-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
34622-Recv            2.524922e+05	126000	0.95         0.37         6.91         47222.14
34623-Wait            0.000000e+00	2000	412686.11    437168.10    817138.91    874336202.38
34645-Reduce          7.629395e-06	1	7767.20      7767.20      7767.20      7767.20
34933-Send            2.524922e+05	126000	0.95         2.09         15.02        263106.82
34934-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
34938-Recv            2.524922e+05	126000	0.00         0.35         7.15         43976.78
34939-Wait            0.000000e+00	2000	417294.98    440221.08    824685.10    880442154.65
34961-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
35247-Send            2.524922e+05	126000	0.95         1.91         10.97        240894.08
35248-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
35252-Recv            2.524922e+05	126000	0.95         0.35         8.11         44696.81
35253-Wait            0.000000e+00	2000	415903.81    438495.51    820476.06    876991012.81
35275-Reduce          7.629395e-06	1	22.17        22.17        22.17        22.17
35562-Send            3.815438e+06	1022000	0.95         50.32        1542.09      51430008.17
35563-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
35567-Recv            3.815438e+06	1022000	0.00         0.35         511.17       354349.14
35568-Wait            0.000000e+00	8000	4.77         90703.01     320837.97    725624083.04
35590-Reduce          7.629395e-06	1	16.21        16.21        16.21        16.21
35904-Send            2.524922e+05	126000	0.95         2.01         311.14       253282.07
35905-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
35909-Recv            2.524922e+05	126000	0.00         0.34         8.11         43345.21
35910-Wait            0.000000e+00	2000	422249.08    440769.46    809341.91    881538918.97
35932-Reduce          7.629395e-06	1	12848.14     12848.14     12848.14     12848.14
36231-Send            2.524922e+05	126000	0.95         1.95         15.97        245141.98
36232-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
36236-Recv            2.524922e+05	126000	0.95         0.36         6.20         45839.79
36237-Wait            0.000000e+00	2000	421011.92    439791.88    807987.93    879583759.55
36259-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
36545-Send            2.524922e+05	126000	0.95         1.92         12.16        241391.66
36546-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
36550-Recv            2.524922e+05	126000	0.95         0.33         7.15         41824.34
36551-Wait            0.000000e+00	2000	421931.98    442287.17    810848.95    884574347.50
36573-Reduce          7.629395e-06	1	19.07        19.07        19.07        19.07
36860-Send            2.524922e+05	126000	0.95         1.96         19.07        246998.79
36861-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
36865-Recv            2.524922e+05	126000	0.95         0.36         6.20         44870.85
36866-Wait            0.000000e+00	2000	423616.17    440401.58    812637.09    880803164.48
36888-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
37174-Send            2.524922e+05	126000	0.95         2.05         17.88        258466.01
37175-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
37179-Recv            2.524922e+05	126000	0.95         0.38         7.15         47482.25
37180-Wait            0.000000e+00	2000	420359.13    437763.42    803303.00    875526838.54
37202-Reduce          7.629395e-06	1	1606.94      1606.94      1606.94      1606.94
37490-Send            2.524922e+05	126000	0.95         1.91         14.07        240841.39
37491-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
37495-Recv            2.524922e+05	126000	0.00         0.34         7.15         43144.94
37496-Wait            0.000000e+00	2000	422333.00    438857.59    802901.03    877715171.34
37518-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
37804-Send            2.524922e+05	126000	0.95         1.95         16.93        246203.66
37805-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
37809-Recv            2.524922e+05	126000	0.95         0.34         7.15         43347.36
37810-Wait            0.000000e+00	2000	422333.00    439196.21    804244.04    878392418.15
37832-Reduce          7.629395e-06	1	25.99        25.99        25.99        25.99
38119-Send            3.815438e+06	1022000	0.95         49.41        1503.94      50496665.24
38120-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
38124-Recv            3.815438e+06	1022000	0.00         0.31         525.95       320375.44
38125-Wait            0.000000e+00	8000	4.77         91345.96     325038.91    730767669.68
38147-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
38461-Send            2.524922e+05	126000	0.95         2.01         318.05       252739.67
38462-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
38466-Recv            2.524922e+05	126000	0.95         0.33         6.91         42063.00
38467-Wait            0.000000e+00	2000	414041.04    440321.50    818612.10    880642994.88
38489-Reduce          7.629395e-06	1	34.09        34.09        34.09        34.09
38788-Send            2.524922e+05	126000	0.95         1.97         22.89        248576.16
38789-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
38793-Recv            2.524922e+05	126000	0.95         0.36         9.06         44850.11
38794-Wait            0.000000e+00	2000	413357.02    438629.23    819639.21    877258453.61
38816-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
39102-Send            2.524922e+05	126000	0.95         1.96         14.07        246732.47
39103-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
39107-Recv            2.524922e+05	126000	0.95         0.36         5.96         44830.32
39108-Wait            0.000000e+00	2000	420796.87    442220.27    823385.00    884440534.11
39130-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
39417-Send            2.524922e+05	126000	0.95         1.97         14.07        248785.97
39418-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
39422-Recv            2.524922e+05	126000	0.00         0.37         6.20         46186.45
39423-Wait            0.000000e+00	2000	413542.99    439555.92    820883.04    879111838.34
39445-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
39731-Send            2.524922e+05	126000	0.95         2.03         15.02        255167.25
39732-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
39736-Recv            2.524922e+05	126000	0.95         0.37         7.15         46560.76
39737-Wait            0.000000e+00	2000	413728.00    437602.65    814051.87    875205297.47
39759-Reduce          7.629395e-06	1	7278.92      7278.92      7278.92      7278.92
40047-Send            2.524922e+05	126000	0.95         2.00         13.11        252207.04
40048-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
40052-Recv            2.524922e+05	126000	0.95         0.35         9.06         43961.52
40053-Wait            0.000000e+00	2000	414468.05    438165.39    816179.99    876330786.23
40075-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
40361-Send            2.524922e+05	126000	0.95         2.00         15.02        252532.96
40362-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
40366-Recv            2.524922e+05	126000	0.95         0.38         5.96         47443.39
40367-Wait            0.000000e+00	2000	412606.00    438683.89    815454.96    877367781.16
40389-Reduce          7.629395e-06	1	24.80        24.80        24.80        24.80
40676-Send            3.815438e+06	1022000	357.87       49.21        1461.98      50290827.27
40677-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
40681-Recv            3.815438e+06	1022000	0.95         0.33         20.98        333321.81
40682-Wait            0.000000e+00	8000	3.81         92062.93     323589.09    736503448.49
40704-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
41026-Send            2.524922e+05	126000	0.95         2.07         19.07        261163.23
41027-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
41031-Recv            2.524922e+05	126000	0.95         0.37         8.11         46462.77
41032-Wait            0.000000e+00	2000	407424.93    437545.06    804085.02    875090118.41
41054-Reduce          7.629395e-06	1	24713.99     24713.99     24713.99     24713.99
41356-Send            2.524922e+05	126000	0.95         2.02         15.02        255111.93
41357-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
41361-Recv            2.524922e+05	126000	0.95         0.37         16.93        46748.88
41362-Wait            0.000000e+00	2000	411694.05    438524.36    813378.10    877048726.80
41384-Reduce          7.629395e-06	1	18.12        18.12        18.12        18.12
41670-Send            2.524922e+05	126000	0.95         2.00         14.07        251470.09
41671-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
41675-Recv            2.524922e+05	126000	0.95         0.34         6.91         42268.28
41676-Wait            0.000000e+00	2000	409058.81    436968.19    806810.86    873936377.05
41698-Reduce          7.629395e-06	1	22.89        22.89        22.89        22.89
41985-Send            2.524922e+05	126000	0.95         2.03         14.07        255754.95
41986-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
41990-Recv            2.524922e+05	126000	0.95         0.37         7.15         46930.31
41991-Wait            0.000000e+00	2000	412142.99    438927.49    811625.00    877854970.22
42013-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
42299-Send            2.524922e+05	126000	0.95         2.05         19.07        258534.19
42300-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
42304-Recv            2.524922e+05	126000	0.95         0.36         8.11         45215.37
42305-Wait            0.000000e+00	2000	407647.13    435084.86    798064.95    870169716.84
42327-Reduce          7.629395e-06	1	23.13        23.13        23.13        23.13
42615-Send            2.524922e+05	126000	0.95         2.02         15.02        254910.95
42616-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
42620-Recv            2.524922e+05	126000	0.95         0.34         7.87         43398.38
42621-Wait            0.000000e+00	2000	411691.90    438181.61    802851.92    876363227.13
42643-Reduce          7.629395e-06	1	18.84        18.84        18.84        18.84
42929-Send            2.524922e+05	126000	0.95         1.95         14.07        245331.53
42930-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
42934-Recv            2.524922e+05	126000	0.95         0.35         6.91         44296.03
42935-Wait            0.000000e+00	2000	407707.93    435933.49    800759.08    871866976.26
42957-Reduce          7.629395e-06	1	18.84        18.84        18.84        18.84
43244-Send            3.815438e+06	1022000	0.95         49.47        1240.02      50555866.48
43245-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
43249-Recv            3.815438e+06	1022000	0.00         0.32         21.93        326423.41
43250-Wait            0.000000e+00	8000	4.77         90819.09     321408.99    726552709.58
43272-Reduce          7.629395e-06	1	16.21        16.21        16.21        16.21
43586-Send            2.524922e+05	126000	0.95         1.99         20.03        250451.33
43587-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
43591-Recv            2.524922e+05	126000	0.95         0.33         15.97        41385.89
43592-Wait            0.000000e+00	2000	415877.10    437726.87    781044.96    875453739.88
43614-Reduce          7.629395e-06	1	617.98       617.98       617.98       617.98
43913-Send            2.524922e+05	126000	0.95         2.05         23.84        257672.07
43914-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
43918-Recv            2.524922e+05	126000	0.00         0.36         20.03        45705.32
43919-Wait            0.000000e+00	2000	418301.11    438108.09    782248.97    876216176.51
43941-Reduce          7.629395e-06	1	19.07        19.07        19.07        19.07
44227-Send            2.524922e+05	126000	0.95         1.96         15.02        246660.95
44228-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
44232-Recv            2.524922e+05	126000	0.95         0.34         6.20         42936.56
44233-Wait            0.000000e+00	2000	416438.10    437073.77    782171.01    874147533.66
44255-Reduce          7.629395e-06	1	18.12        18.12        18.12        18.12
44542-Send            2.524922e+05	126000	0.95         2.01         15.97        252828.60
44543-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
44547-Recv            2.524922e+05	126000	0.95         0.36         9.06         45623.78
44548-Wait            0.000000e+00	2000	416891.10    437610.22    782676.94    875220439.43
44570-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
44856-Send            2.524922e+05	126000	0.95         2.05         20.03        258179.66
44857-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
44861-Recv            2.524922e+05	126000	0.95         0.39         7.87         49208.16
44862-Wait            0.000000e+00	2000	415488.96    434497.17    773712.16    868994336.13
44884-Reduce          7.629395e-06	1	8708.00      8708.00      8708.00      8708.00
45172-Send            2.524922e+05	126000	0.95         2.08         15.02        261604.79
45173-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
45177-Recv            2.524922e+05	126000	0.00         0.37         6.91         46305.66
45178-Wait            0.000000e+00	2000	416641.95    435826.50    774389.03    871653009.41
45200-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
45486-Send            2.524922e+05	126000	0.95         1.98         16.93        249793.53
45487-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
45491-Recv            2.524922e+05	126000	0.00         0.36         7.15         45856.24
45492-Wait            0.000000e+00	2000	415791.99    435338.39    773067.00    870676770.69
45514-Reduce          7.629395e-06	1	27.89        27.89        27.89        27.89
45801-Send            3.815438e+06	1022000	0.95         50.66        1280.07      51777180.67
45802-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
45806-Recv            3.815438e+06	1022000	0.95         0.32         20.03        329848.29
45807-Wait            0.000000e+00	8000	4.77         90707.50     317161.08    725659976.48
45829-Reduce          7.629395e-06	1	16.21        16.21        16.21        16.21
46143-Send            2.524922e+05	126000	0.95         2.01         230.79       252788.31
46144-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
46148-Recv            2.524922e+05	126000	0.95         0.33         6.91         41148.90
46149-Wait            0.000000e+00	2000	416100.03    435062.93    804618.84    870125865.46
46171-Reduce          7.629395e-06	1	11533.98     11533.98     11533.98     11533.98
46470-Send            2.524922e+05	126000	0.95         2.01         17.17        252893.21
46471-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
46475-Recv            2.524922e+05	126000	0.95         0.36         8.11         44885.64
46476-Wait            0.000000e+00	2000	418843.03    437583.94    811208.01    875167889.12
46498-Reduce          7.629395e-06	1	28.13        28.13        28.13        28.13
46784-Send            2.524922e+05	126000	0.95         2.00         15.97        252147.91
46785-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
46789-Recv            2.524922e+05	126000	0.00         0.36         7.15         45677.66
46790-Wait            0.000000e+00	2000	419896.13    438506.07    806205.03    877012143.85
46812-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
47099-Send            2.524922e+05	126000	0.95         2.02         14.07        254615.07
47100-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
47104-Recv            2.524922e+05	126000	0.95         0.37         7.15         47158.48
47105-Wait            0.000000e+00	2000	421980.86    438191.32    809628.01    876382631.54
47127-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
47413-Send            2.524922e+05	126000	0.95         2.08         18.84        262701.03
47414-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
47418-Recv            2.524922e+05	126000	0.95         0.37         7.15         46134.47
47419-Wait            0.000000e+00	2000	417457.82    434578.44    799841.88    869156883.00
47441-Reduce          7.629395e-06	1	51.02        51.02        51.02        51.02
47729-Send            2.524922e+05	126000	0.95         1.99         15.97        251165.15
47730-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
47734-Recv            2.524922e+05	126000	0.00         0.35         6.91         44661.76
47735-Wait            0.000000e+00	2000	417393.92    434795.05    804060.94    869590095.52
47757-Reduce          7.629395e-06	1	19.07        19.07        19.07        19.07
48043-Send            2.524922e+05	126000	0.95         2.01         15.02        253070.35
48044-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
48048-Recv            2.524922e+05	126000	0.95         0.34         7.87         42918.21
48049-Wait            0.000000e+00	2000	418148.04    435576.61    804057.12    871153222.08
48071-Reduce          7.629395e-06	1	25.99        25.99        25.99        25.99
48358-Send            3.815438e+06	1022000	0.95         50.25        1284.12      51358298.54
48359-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
48363-Recv            3.815438e+06	1022000	0.95         0.32         530.00       330589.06
48364-Wait            0.000000e+00	8000	4.05         90816.95     317208.05    726535616.40
48386-Reduce          7.629395e-06	1	16.21        16.21        16.21        16.21
48700-Send            2.524922e+05	126000	0.95         2.03         15.02        255990.98
48701-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
48705-Recv            2.524922e+05	126000	0.95         0.32         7.15         40396.93
48706-Wait            0.000000e+00	2000	414157.87    437172.47    792186.98    874344940.19
48728-Reduce          7.629395e-06	1	34.09        34.09        34.09        34.09
49027-Send            2.524922e+05	126000	0.95         2.03         13.11        256328.11
49028-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
49032-Recv            2.524922e+05	126000	0.95         0.36         5.96         45778.99
49033-Wait            0.000000e+00	2000	416360.86    437221.55    797232.15    874443109.04
49055-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
49341-Send            2.524922e+05	126000	0.95         1.98         15.97        249369.62
49342-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
49346-Recv            2.524922e+05	126000	0.00         0.36         7.15         45735.60
49347-Wait            0.000000e+00	2000	414406.06    436321.24    783271.07    872642472.74
49369-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
49656-Send            2.524922e+05	126000	0.95         2.00         15.97        252062.80
49657-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
49661-Recv            2.524922e+05	126000	0.95         0.37         6.91         46375.75
49662-Wait            0.000000e+00	2000	422289.85    439577.51    799818.99    879155019.52
49684-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
49970-Send            2.524922e+05	126000	0.95         2.00         17.88        251886.84
49971-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
49975-Recv            2.524922e+05	126000	0.95         0.37         81.06        47175.17
49976-Wait            0.000000e+00	2000	414506.91    435761.58    790153.98    871523151.16
49998-Reduce          7.629395e-06	1	8342.03      8342.03      8342.03      8342.03
50286-Send            2.524922e+05	126000	0.95         1.98         14.07        249220.37
